gesture_num,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
1,0.6428679823875427,0.8282167911529541,0.5973963141441345,0.7927114367485046,0.5598586797714233,0.7172780632972717,0.5562217831611633,0.6483312845230103,0.5810868144035339,0.6154428124427795,0.585310697555542,0.6082932353019714,0.5725373029708862,0.5012379884719849,0.5652516484260559,0.4403078556060791,0.5617152452468872,0.38351207971572876,0.6179831624031067,0.6095606088638306,0.5997024178504944,0.5654858350753784,0.5952858924865723,0.646601140499115,0.6032044887542725,0.6885703206062317,0.6491715312004089,0.6224926710128784,0.6301154494285583,0.5887638330459595,0.6235829591751099,0.6640016436576843,0.6317750215530396,0.6993212699890137,0.6828400492668152,0.6431528329849243,0.6622379422187805,0.6009796857833862,0.6525833010673523,0.6548715829849243,0.656566858291626,0.6851575374603271
1,0.6335946917533875,0.8401179313659668,0.5871781706809998,0.8024529218673706,0.5500218868255615,0.72723388671875,0.5465481281280518,0.6609182953834534,0.5683987140655518,0.6261597275733948,0.5747259855270386,0.6170725226402283,0.5617007613182068,0.5096566081047058,0.5541282892227173,0.4490091800689697,0.5501733422279358,0.39157959818840027,0.6078211069107056,0.6171932220458984,0.5875332951545715,0.575293242931366,0.5827884674072266,0.6540442705154419,0.5909484624862671,0.6928789615631104,0.6396102905273438,0.6302322745323181,0.6183844208717346,0.5998080968856812,0.6117897033691406,0.6734769940376282,0.6205518245697021,0.7055915594100952,0.6732482314109802,0.6511879563331604,0.6509636640548706,0.6135410666465759,0.6409501433372498,0.6654468774795532,0.6456624269485474,0.6926883459091187
1,0.6212732195854187,0.8464198112487793,0.574651300907135,0.8079094886779785,0.5358293056488037,0.7328699231147766,0.5296361446380615,0.6659093499183655,0.5525373220443726,0.6326112747192383,0.5623136758804321,0.6161054968833923,0.5485965609550476,0.5134603381156921,0.5397337079048157,0.4553254246711731,0.5347998142242432,0.3968757390975952,0.5964429974555969,0.6138764023780823,0.5695191025733948,0.5875617861747742,0.5668377876281738,0.6686918139457703,0.578024685382843,0.6951525211334229,0.6277309656143188,0.6281120181083679,0.6002832651138306,0.6125128865242004,0.5963542461395264,0.6867436170578003,0.6086924076080322,0.7070860862731934,0.6591306328773499,0.6509032249450684,0.6303694248199463,0.6303139925003052,0.6228662729263306,0.6848534345626831,0.6318233013153076,0.7032126784324646
1,0.6091188192367554,0.8493326306343079,0.5613717436790466,0.8070367574691772,0.522705614566803,0.7333703637123108,0.5161390900611877,0.6691186428070068,0.5374571084976196,0.6309639811515808,0.5485735535621643,0.6164795160293579,0.533740758895874,0.5173936486244202,0.5240477919578552,0.46111300587654114,0.5181396007537842,0.40341925621032715,0.582739531993866,0.6132775545120239,0.5529725551605225,0.5952139496803284,0.551927924156189,0.6760438680648804,0.5635062456130981,0.7021622061729431,0.6139243841171265,0.6267834901809692,0.5825971364974976,0.6216506361961365,0.5809563398361206,0.6944605112075806,0.5938231348991394,0.7129590511322021,0.6444636583328247,0.6491477489471436,0.6122843027114868,0.6373279690742493,0.6062173843383789,0.6926314234733582,0.6158247590065002,0.7118843793869019
1,0.5902576446533203,0.8513158559799194,0.5444986820220947,0.8124080896377563,0.5059170722961426,0.7496774792671204,0.4913407564163208,0.6921659111976624,0.5009003281593323,0.6423537135124207,0.5270498991012573,0.617200493812561,0.5081435441970825,0.5203338265419006,0.4964854419231415,0.46722957491874695,0.4888828992843628,0.41317880153656006,0.5560075044631958,0.6103684902191162,0.5207901000976562,0.5943677425384521,0.5258705019950867,0.6746152639389038,0.5411645770072937,0.6981974244117737,0.5840672850608826,0.6182935237884521,0.5480045080184937,0.6197640895843506,0.5521631836891174,0.6937640309333801,0.5678054690361023,0.7110546231269836,0.6135029792785645,0.6349716782569885,0.5781712532043457,0.631942868232727,0.5757195949554443,0.6886767148971558,0.5870403051376343,0.7089176774024963
1,0.5784622430801392,0.8487310409545898,0.5288093686103821,0.8005605936050415,0.489869624376297,0.7369053959846497,0.4753393530845642,0.6785714030265808,0.4848732352256775,0.6301042437553406,0.5085736513137817,0.6196054220199585,0.49165788292884827,0.5296651721000671,0.4828447699546814,0.4818781614303589,0.47633346915245056,0.433188259601593,0.5381184220314026,0.6133667230606079,0.5081507563591003,0.5904926061630249,0.5122115612030029,0.6677354574203491,0.5248881578445435,0.6989451050758362,0.5672575831413269,0.6184221506118774,0.534733772277832,0.6100234985351562,0.5388065576553345,0.6830636262893677,0.5535417795181274,0.7067981958389282,0.5975818037986755,0.6316670179367065,0.5638867616653442,0.6211373209953308,0.5614426136016846,0.6773910522460938,0.5725335478782654,0.7018499970436096
1,0.5709676742553711,0.8310349583625793,0.5228353142738342,0.792961597442627,0.4819241166114807,0.7318065762519836,0.4655837416648865,0.6714438199996948,0.4799560606479645,0.6236169934272766,0.5030933618545532,0.608849048614502,0.4856683313846588,0.5112624168395996,0.4737849235534668,0.45937687158584595,0.46509450674057007,0.41108015179634094,0.5318964719772339,0.6030839085578918,0.5007528066635132,0.5799504518508911,0.5060364603996277,0.658694863319397,0.5207995772361755,0.6915883421897888,0.5594831705093384,0.6097339987754822,0.5257774591445923,0.5979408025741577,0.5283521413803101,0.6725570559501648,0.542641282081604,0.7016972303390503,0.5881795883178711,0.6252825260162354,0.5528303384780884,0.6106091141700745,0.5493971109390259,0.6682776212692261,0.5601096153259277,0.6965880990028381
1,0.5625092387199402,0.8138943314552307,0.5149843692779541,0.7766901254653931,0.47516101598739624,0.7158272862434387,0.460112988948822,0.6547352075576782,0.47469058632850647,0.6035138368606567,0.49311622977256775,0.597804069519043,0.4769395589828491,0.4980512261390686,0.46598342061042786,0.4452754855155945,0.45839163661003113,0.3972420394420624,0.5218521952629089,0.5923892259597778,0.4931182265281677,0.5701169967651367,0.4982651174068451,0.6499632596969604,0.5122005939483643,0.6822513341903687,0.5494640469551086,0.5985363125801086,0.5183970332145691,0.5860326886177063,0.5208801627159119,0.6609289646148682,0.5347493290901184,0.6892299652099609,0.5791292190551758,0.6118889451026917,0.5454661846160889,0.5956614017486572,0.5421636700630188,0.6533023715019226,0.5527232885360718,0.681126058101654
1,0.5574179291725159,0.800163984298706,0.5094658136367798,0.7637063264846802,0.4707140624523163,0.7027270197868347,0.4569476842880249,0.6420503854751587,0.4720730483531952,0.588870108127594,0.4930645227432251,0.5869807600975037,0.47712796926498413,0.48576807975769043,0.4651806056499481,0.43272534012794495,0.4571305811405182,0.38515013456344604,0.5204215049743652,0.5831841230392456,0.490688681602478,0.5558087229728699,0.4953612983226776,0.6356567740440369,0.509853720664978,0.6677284836769104,0.5468431711196899,0.5889585614204407,0.5148093700408936,0.5704720616340637,0.516974151134491,0.6460309624671936,0.5315614342689514,0.6747117638587952,0.576269268989563,0.6001952290534973,0.5413662195205688,0.5789929032325745,0.5375373959541321,0.6370434165000916,0.5486020445823669,0.6660517454147339
1,0.5548226237297058,0.7856208086013794,0.507620096206665,0.7472628355026245,0.47034531831741333,0.6889044642448425,0.45666900277137756,0.6262882947921753,0.4730367660522461,0.5734281539916992,0.4915652871131897,0.574596643447876,0.47594648599624634,0.47722262144088745,0.464938759803772,0.4260774254798889,0.4581564962863922,0.37827420234680176,0.5182101130485535,0.5711808204650879,0.48868289589881897,0.5385955572128296,0.49209389090538025,0.619718074798584,0.5061694383621216,0.6486859321594238,0.543735682964325,0.5768480896949768,0.5128622651100159,0.5518801808357239,0.5140765905380249,0.6287020444869995,0.5291627645492554,0.6558002233505249,0.5729801654815674,0.5885626077651978,0.538882315158844,0.5625877380371094,0.535612165927887,0.6212907433509827,0.5478307008743286,0.6493744850158691
1,0.5503062009811401,0.7707018852233887,0.504853367805481,0.7316793203353882,0.4703753888607025,0.6718710064888,0.45994117856025696,0.6108075976371765,0.4763428568840027,0.5577978491783142,0.49299660325050354,0.5607097148895264,0.47839418053627014,0.46445727348327637,0.4678380489349365,0.4154577851295471,0.4613357484340668,0.36928561329841614,0.5186591148376465,0.5591442584991455,0.49030664563179016,0.5263410210609436,0.49283307790756226,0.6039000749588013,0.506258487701416,0.630659282207489,0.5434015989303589,0.5658335089683533,0.5135592222213745,0.5393792390823364,0.5145890712738037,0.614072859287262,0.5294004082679749,0.6404186487197876,0.5722944140434265,0.577659547328949,0.5394456386566162,0.5502054691314697,0.5357654690742493,0.6068770289421082,0.5476834177970886,0.6339162588119507
1,0.5530579686164856,0.7509312629699707,0.5078270435333252,0.7142898440361023,0.4721720814704895,0.6563080549240112,0.46206510066986084,0.5939561128616333,0.4785934090614319,0.5428687334060669,0.49291837215423584,0.5491788983345032,0.478821337223053,0.4539952278137207,0.47018545866012573,0.40537044405937195,0.4645634889602661,0.35978519916534424,0.519109308719635,0.5464406609535217,0.4951708912849426,0.5098788738250732,0.4976896345615387,0.5851224064826965,0.5091378092765808,0.6165083050727844,0.544234573841095,0.5523463487625122,0.5187851190567017,0.5266982913017273,0.5196198225021362,0.5988119840621948,0.5322147607803345,0.6268310546875,0.572974443435669,0.5639779567718506,0.544113039970398,0.5366398692131042,0.5401769876480103,0.5914112329483032,0.5498210191726685,0.6192430257797241
1,0.55733323097229,0.7376061081886292,0.5118672847747803,0.6972466707229614,0.4772675931453705,0.6376475691795349,0.467981219291687,0.5757641196250916,0.4852544367313385,0.5319907069206238,0.5031270980834961,0.5378534197807312,0.48847806453704834,0.4467489719390869,0.47945159673690796,0.4015841484069824,0.4738110899925232,0.3576815724372864,0.5273017287254333,0.5351549386978149,0.5052306056022644,0.4992557764053345,0.5058729648590088,0.5694347620010376,0.5159569382667542,0.6048880815505981,0.5509878993034363,0.5407596230506897,0.5261948108673096,0.5144273638725281,0.5260231494903564,0.5820476412773132,0.5379833579063416,0.6145040988922119,0.5781757831573486,0.5516440868377686,0.5494007468223572,0.5251836776733398,0.5453740954399109,0.5750200152397156,0.555493950843811,0.6035662889480591
1,0.5674788355827332,0.7213702201843262,0.5203736424446106,0.6813939809799194,0.4851183295249939,0.6253575086593628,0.47579050064086914,0.5642226338386536,0.4939602017402649,0.5194070935249329,0.5109695792198181,0.5284640192985535,0.49754881858825684,0.4409075975418091,0.4897770583629608,0.3954158425331116,0.48512375354766846,0.35243237018585205,0.5349755883216858,0.527466356754303,0.5156705379486084,0.4892089068889618,0.5158040523529053,0.5564140677452087,0.5241274237632751,0.5949972867965698,0.5581511855125427,0.5335425734519958,0.5362731218338013,0.5043700337409973,0.5346249341964722,0.5683420896530151,0.544264554977417,0.6026946306228638,0.5849004983901978,0.545074462890625,0.5582802891731262,0.5158573389053345,0.5522524118423462,0.5633978247642517,0.5594319701194763,0.5941957235336304
1,0.5759536027908325,0.7069759368896484,0.5285384654998779,0.6675267219543457,0.49458467960357666,0.6094341278076172,0.4878897964954376,0.549137532711029,0.5070906281471252,0.5097876787185669,0.5193643569946289,0.5191441178321838,0.5061143636703491,0.43498629331588745,0.49882054328918457,0.391315758228302,0.49437853693962097,0.34974122047424316,0.5433975458145142,0.5169597268104553,0.5250662565231323,0.4829888939857483,0.524501621723175,0.5484745502471924,0.5322129726409912,0.5859955549240112,0.5671808123588562,0.5231155753135681,0.5465022325515747,0.49578627943992615,0.5434613227844238,0.5582775473594666,0.551591157913208,0.593161940574646,0.594283938407898,0.5347278118133545,0.5697921514511108,0.5053079724311829,0.5621427297592163,0.5506153106689453,0.567301332950592,0.5817372798919678
1,0.5862030982971191,0.6955716609954834,0.5385670065879822,0.6573901176452637,0.5027850866317749,0.5967805981636047,0.49648720026016235,0.5327293276786804,0.5200837850570679,0.5000098347663879,0.5304290652275085,0.5084722638130188,0.5175143480300903,0.4286203384399414,0.5102375745773315,0.3863615095615387,0.5060035586357117,0.3449573814868927,0.5547863245010376,0.5052044987678528,0.5356611609458923,0.47243914008140564,0.5351302027702332,0.537087619304657,0.5432685017585754,0.5727185606956482,0.5784945487976074,0.5119137763977051,0.5569404363632202,0.48608922958374023,0.5540652871131897,0.5467275381088257,0.563349187374115,0.579635739326477,0.6053594946861267,0.5245356559753418,0.5796258449554443,0.49775463342666626,0.5730229616165161,0.5422280430793762,0.5801171064376831,0.5712912678718567
1,0.5940806269645691,0.6873149871826172,0.5479049682617188,0.6485388278961182,0.5148224234580994,0.5854783654212952,0.5108655095100403,0.5242094993591309,0.5321406126022339,0.4930657148361206,0.54181307554245,0.5009592175483704,0.5295491218566895,0.423697292804718,0.5225496292114258,0.3825283944606781,0.5180551409721375,0.34187015891075134,0.566231369972229,0.498771607875824,0.549961507320404,0.46718764305114746,0.5486836433410645,0.5306063294410706,0.5550346374511719,0.5649259090423584,0.5905041098594666,0.506135106086731,0.5717288255691528,0.48039600253105164,0.567719578742981,0.5406157374382019,0.5743128657341003,0.5728350877761841,0.6174208521842957,0.5193042159080505,0.595208466053009,0.4909285306930542,0.5871766805648804,0.5346904397010803,0.591160774230957,0.5635421276092529
1,0.6051453948020935,0.6828482747077942,0.5606104135513306,0.6446995139122009,0.5278900265693665,0.5812000036239624,0.5241009593009949,0.5178572535514832,0.5467453598976135,0.48423364758491516,0.5528181791305542,0.4988973140716553,0.5407506227493286,0.42304515838623047,0.5345842838287354,0.38294723629951477,0.5307378768920898,0.34254324436187744,0.5775694847106934,0.49687132239341736,0.5614858269691467,0.46225523948669434,0.5608636736869812,0.5272110104560852,0.5672809481620789,0.5613656044006348,0.6022250056266785,0.5041384696960449,0.5840622186660767,0.47787827253341675,0.5802770853042603,0.5392687320709229,0.5870468616485596,0.571404218673706,0.62990403175354,0.5173946022987366,0.6081777215003967,0.4873355031013489,0.600344181060791,0.5319154858589172,0.6046268939971924,0.5611545443534851
1,0.6263899207115173,0.6806724071502686,0.5845383405685425,0.6445515751838684,0.5509885549545288,0.5819633603096008,0.5464450120925903,0.5176309943199158,0.5698226690292358,0.486601859331131,0.5763195157051086,0.5004658102989197,0.564586341381073,0.42015984654426575,0.5576047897338867,0.3769534230232239,0.5530406832695007,0.33414435386657715,0.6013457775115967,0.4978054165840149,0.587904155254364,0.45745623111724854,0.5862983465194702,0.5217466354370117,0.5923366546630859,0.5585142374038696,0.6257272362709045,0.5062527656555176,0.6110910773277283,0.47585317492485046,0.6078284382820129,0.5365474820137024,0.6152394413948059,0.5715154409408569,0.6530841588973999,0.520695686340332,0.6342331171035767,0.4856109917163849,0.6268020272254944,0.528414249420166,0.6314163208007812,0.5588694214820862
1,0.639936625957489,0.6828204393386841,0.5985122323036194,0.647936224937439,0.5645194053649902,0.5845255255699158,0.560626208782196,0.5205225944519043,0.5849558115005493,0.4890795350074768,0.5888456106185913,0.5031282305717468,0.5770740509033203,0.42214882373809814,0.5713515281677246,0.37890538573265076,0.5682363510131836,0.3353862166404724,0.6143361330032349,0.5009323954582214,0.5997121334075928,0.4613593518733978,0.5988980531692505,0.528093695640564,0.605947732925415,0.5632672309875488,0.6392861604690552,0.5088374614715576,0.6237295866012573,0.477358877658844,0.6207586526870728,0.5399937629699707,0.6286991834640503,0.5726752281188965,0.6676366329193115,0.5221617817878723,0.6493027806282043,0.485598087310791,0.6427888870239258,0.5304447412490845,0.648017942905426,0.5594688057899475
1,0.6524785757064819,0.6842451691627502,0.6101481914520264,0.6510159969329834,0.5759106278419495,0.585735559463501,0.5732071399688721,0.5196576714515686,0.5976775884628296,0.4876287281513214,0.5998889207839966,0.5055773854255676,0.5881539583206177,0.42299580574035645,0.5826106667518616,0.3768320083618164,0.5798742175102234,0.3316284418106079,0.6263928413391113,0.5029482841491699,0.6121060252189636,0.4616701006889343,0.6117746829986572,0.5290805697441101,0.6190273761749268,0.5664915442466736,0.6518687009811401,0.5111006498336792,0.6363514065742493,0.478843629360199,0.6339833736419678,0.5420542359352112,0.6422200798988342,0.5761789679527283,0.6804401874542236,0.5246978402137756,0.6618711352348328,0.48766881227493286,0.6555481553077698,0.5326154828071594,0.6609872579574585,0.5623428225517273
